cued,coh_with,timepoint,ITcoherence,time
60,60,661,1.4048484222518818,0.8770833333333334
60,60,662,1.409310622238253,0.8791666666666667
60,60,663,1.4148025141046934,0.8812500000000001
60,60,664,1.4194893949048644,0.8833333333333333
60,60,665,1.4238389141512429,0.8854166666666667
60,60,666,1.4290029988530524,0.8875
60,60,667,1.4328462772583155,0.8895833333333334
60,60,668,1.4372082402906832,0.8916666666666666
60,60,669,1.4416026671597617,0.89375
60,60,670,1.4449005456300807,0.8958333333333333
60,60,671,1.449226888411847,0.8979166666666667
60,60,672,1.4527282189301969,0.8999999999999999
60,60,673,1.4559001377694716,0.9020833333333333
60,60,674,1.4598390552649574,0.9041666666666666
60,60,675,1.4624209656115823,0.90625
60,60,676,1.4655035071607352,0.9083333333333334
60,60,677,1.4685720079686602,0.9104166666666667
60,60,678,1.4705529411487033,0.9125000000000001
60,60,679,1.473559324856481,0.9145833333333333
60,60,680,1.4757193186708664,0.9166666666666667
60,60,681,1.4775563153966504,0.91875
60,60,682,1.4801101334202922,0.9208333333333334
60,60,683,1.4812683393422992,0.9229166666666666
60,60,684,1.4829057017570115,0.925
60,60,685,1.4844791743191232,0.9270833333333333
60,60,686,1.4849715235398695,0.9291666666666667
60,60,687,1.4864829663152561,0.9312499999999999
60,60,688,1.4871243113497323,0.9333333333333333
60,60,689,1.4874462281625374,0.9354166666666666
60,60,690,1.4884307431893236,0.9375
60,60,691,1.4879780926698938,0.9395833333333334
60,60,692,1.4879787338438957,0.9416666666666667
60,60,693,1.4878618460561142,0.9437500000000001
60,60,694,1.4866680222190223,0.9458333333333333
60,60,695,1.4864830390378843,0.9479166666666667
60,60,696,1.4854022732075476,0.95
60,60,697,1.4840031162134424,0.9520833333333334
60,60,698,1.483207986456439,0.9541666666666666
60,60,699,1.480932365052447,0.95625
60,60,700,1.4790802949830357,0.9583333333333333
60,60,701,1.4770541059685547,0.9604166666666667
60,60,702,1.473954992922293,0.9624999999999999
60,60,703,1.4718513204119352,0.9645833333333333
60,60,704,1.4688261538607283,0.9666666666666666
60,60,705,1.4654832009853371,0.96875
60,60,706,1.4626824168532448,0.9708333333333334
60,60,707,1.4583590366441797,0.9729166666666667
60,60,708,1.4544276309144317,0.9750000000000001
60,60,709,1.4502647707136491,0.9770833333333333
60,60,710,1.4450365676911014,0.9791666666666667
60,60,711,1.4407892458425107,0.98125
60,60,712,1.4355980916126831,0.9833333333333334
60,60,713,1.4300929113391778,0.9854166666666666
60,60,714,1.4250670289688803,0.9875
60,60,715,1.418482097376854,0.9895833333333333
60,60,716,1.4122589174145168,0.9916666666666667
60,60,717,1.4057494257050709,0.9937499999999999
60,60,718,1.398190510798791,0.9958333333333333
60,60,719,1.3915995106587042,0.9979166666666666
60,60,720,1.3840499336220535,1.0
60,60,721,1.3761975822657415,1.0020833333333332
60,60,722,1.3687636021825922,1.0041666666666669
60,60,723,1.3597448173868047,1.00625
60,60,724,1.3510625338190971,1.0083333333333333
60,60,725,1.3420450908354533,1.0104166666666665
60,60,726,1.3320072863439498,1.0125000000000002
60,60,727,1.322928793814994,1.0145833333333334
60,60,728,1.3128887070731872,1.0166666666666666
60,60,729,1.3025687386216627,1.0187499999999998
60,60,730,1.2926111117486487,1.0208333333333335
60,60,731,1.281058339408121,1.0229166666666667
60,60,732,1.2698250650474463,1.025
60,60,733,1.2582168804801517,1.0270833333333331
60,60,734,1.2456344137540314,1.0291666666666668
60,60,735,1.2340091333012775,1.03125
60,60,736,1.2214342062513055,1.0333333333333332
60,60,737,1.2086171291198187,1.0354166666666669
60,60,738,1.1961136879169147,1.0375
60,60,739,1.182023836351462,1.0395833333333333
60,60,740,1.1682471208933873,1.0416666666666665
60,60,741,1.154066969890374,1.0437500000000002
60,60,742,1.1389779319549356,1.0458333333333334
60,60,743,1.1248514958131905,1.0479166666666666
60,60,744,1.1098041915568961,1.0499999999999998
60,60,745,1.094569147988139,1.0520833333333335
60,60,746,1.0796080473671246,1.0541666666666667
60,60,747,1.063090620574831,1.05625
60,60,748,1.0468919496120987,1.0583333333333331
60,60,749,1.030273580124884,1.0604166666666668
60,60,750,1.0128315739993992,1.0625
60,60,751,0.9963651404951265,1.0645833333333332
60,60,752,0.9790239240361496,1.0666666666666669
60,60,753,0.9615665795720741,1.06875
60,60,754,0.9443536030237227,1.0708333333333333
60,60,755,0.9256367474638759,1.0729166666666665
60,60,756,0.9072567461418739,1.0750000000000002
60,60,757,0.8884532520631918,1.0770833333333334
60,60,758,0.8689302795797949,1.0791666666666666
60,60,759,0.8504026990084026,1.0812499999999998
60,60,760,0.8310631706524866,1.0833333333333335
60,60,761,0.8116958894178465,1.0854166666666667
60,60,762,0.7925544147652368,1.0875
60,60,763,0.7719840470691068,1.0895833333333331
60,60,764,0.7517811658917459,1.0916666666666668
60,60,765,0.7311632893687656,1.09375
60,60,766,0.7099470559510599,1.0958333333333332
60,60,767,0.6897518582120492,1.0979166666666669
60,60,768,0.6688231644761231,1.1
60,60,769,0.6479708446395813,1.1020833333333333
60,60,770,0.6273377604151243,1.1041666666666665
60,60,771,0.6053730309466739,1.1062500000000002
60,60,772,0.5838188274200118,1.1083333333333334
60,60,773,0.5618701502840764,1.1104166666666666
60,60,774,0.5394586029949555,1.1124999999999998
60,60,775,0.5180983535085474,1.1145833333333335
60,60,776,0.49609716443107565,1.1166666666666667
60,60,777,0.4742906930706289,1.11875
60,60,778,0.4527098100022785,1.1208333333333331
60,60,779,0.4299160649166002,1.1229166666666668
60,60,780,0.40758778490623004,1.125
60,60,781,0.38489705601114993,1.1270833333333332
60,60,782,0.3618899606893248,1.1291666666666669
60,60,783,0.3399672668801213,1.13125
60,60,784,0.31750808527535035,1.1333333333333333
60,60,785,0.2953736036338885,1.1354166666666665
60,60,786,0.27348410719343735,1.1375000000000002
60,60,787,0.25052027198251176,1.1395833333333334
60,60,788,0.22808699611621835,1.1416666666666666
60,60,789,0.2053332252315804,1.1437499999999998
60,60,790,0.18241583228210295,1.1458333333333335
60,60,791,0.16061544989908044,1.1479166666666667
60,60,792,0.13839112197670622,1.15
60,60,793,0.11662839365893275,1.1520833333333331
60,60,794,0.09514102757980039,1.1541666666666668
60,60,795,0.0727335594515149,1.15625
60,60,796,0.05092759730231626,1.1583333333333332
60,60,797,0.02884921124846203,1.1604166666666669
60,60,798,0.00675906966545297,1.1625
60,60,799,-0.014187971763194349,1.1645833333333333
60,60,800,-0.035444714505772204,1.1666666666666665
60,60,801,-0.05610396335671346,1.1687500000000002
60,60,802,-0.07645203168706899,1.1708333333333334
60,60,803,-0.09755749324147972,1.1729166666666666
60,60,804,-0.11799243884474024,1.1749999999999998
60,60,805,-0.13865238955115358,1.1770833333333335
60,60,806,-0.15918281467877704,1.1791666666666667
60,60,807,-0.17855955680222999,1.18125
60,60,808,-0.19813915406654864,1.1833333333333331
60,60,809,-0.21699745669054016,1.1854166666666668
60,60,810,-0.2355124511333918,1.1875
60,60,811,-0.2546238967499411,1.1895833333333332
60,60,812,-0.27300847788851207,1.1916666666666669
60,60,813,-0.29158031894549,1.19375
60,60,814,-0.3099029501131658,1.1958333333333333
60,60,815,-0.3270872973586812,1.1979166666666665
60,60,816,-0.34438535811576176,1.2000000000000002
60,60,817,-0.36086273712159933,1.2020833333333334
60,60,818,-0.3769792249498993,1.2041666666666666
60,60,819,-0.3935441546443228,1.2062499999999998
60,60,820,-0.40934958065635974,1.2083333333333335
60,60,821,-0.4253229305092126,1.2104166666666667
60,60,822,-0.440958316079626,1.2125
60,60,823,-0.4555054408061754,1.2145833333333331
60,60,824,-0.47010324015355687,1.2166666666666668
60,60,825,-0.4838152700005407,1.21875
60,60,826,-0.49717229012063946,1.2208333333333332
60,60,827,-0.51085127486673,1.2229166666666669
60,60,828,-0.5237692428946664,1.225
60,60,829,-0.5368591692435554,1.2270833333333333
60,60,830,-0.5495575035111916,1.2291666666666665
60,60,831,-0.5612553079411298,1.2312500000000002
60,60,832,-0.5729701122104693,1.2333333333333334
60,60,833,-0.5837722280795011,1.2354166666666666
60,60,834,-0.5942521335743906,1.2374999999999998
60,60,835,-0.604952178238047,1.2395833333333335
60,60,836,-0.6149216467323853,1.2416666666666667
60,60,837,-0.625089477019218,1.24375
60,60,838,-0.634844680861034,1.2458333333333331
60,60,839,-0.6437206820744896,1.2479166666666668
60,60,840,-0.6526064214388924,1.25
60,60,841,-0.660587513941578,1.2520833333333332
60,60,842,-0.6683030849506343,1.2541666666666669
60,60,843,-0.6761590179031066,1.25625
60,60,844,-0.6833411433414904,1.2583333333333333
60,60,845,-0.690764228030157,1.2604166666666665
60,60,846,-0.6977785705205923,1.2625000000000002
60,60,847,-0.7040590231020722,1.2645833333333334
60,60,848,-0.7103611276719181,1.2666666666666666
60,60,849,-0.7157934642436368,1.2687499999999998
60,60,850,-0.7210334169771899,1.2708333333333335
60,60,851,-0.7263501526793228,1.2729166666666667
60,60,852,-0.7310670677269198,1.275
60,60,853,-0.7360754813054164,1.2770833333333331
60,60,854,-0.7406947031063472,1.2791666666666668
60,60,855,-0.7447378902754324,1.28125
60,60,856,-0.7488256439493066,1.2833333333333332
60,60,857,-0.7520958433409117,1.2854166666666669
60,60,858,-0.7552546744210757,1.2875
60,60,859,-0.7584368692952694,1.2895833333333333
60,60,860,-0.7611012425622328,1.2916666666666665
60,60,861,-0.7641082696898399,1.2937500000000002
60,60,862,-0.7667534348191964,1.2958333333333334
60,60,863,-0.7689827432233765,1.2979166666666666
60,60,864,-0.7712838241118938,1.2999999999999998
60,60,865,-0.772828489526391,1.3020833333333335
60,60,866,-0.7743432443526654,1.3041666666666667
60,60,867,-0.7758335033837844,1.30625
60,60,868,-0.7768884727738342,1.3083333333333331
60,60,869,-0.7783327637239141,1.3104166666666668
60,60,870,-0.7794447182898714,1.3125
60,60,871,-0.7802954986534312,1.3145833333333332
60,60,872,-0.781244871054494,1.3166666666666669
60,60,873,-0.7815012091435778,1.31875
60,60,874,-0.7818038734299567,1.3208333333333333
60,60,875,-0.7820365611717621,1.3229166666666665
60,60,876,-0.7819114506472947,1.3250000000000002
60,60,877,-0.7822147601505944,1.3270833333333334
60,60,878,-0.7822136477503541,1.3291666666666666
60,60,879,-0.7820949687519743,1.3312499999999998
60,60,880,-0.7820981351578832,1.3333333333333335
60,60,881,-0.7814685676005289,1.3354166666666667
60,60,882,-0.780952238633267,1.3375
60,60,883,-0.7803204402942436,1.3395833333333331
60,60,884,-0.7793992220048009,1.3416666666666668
60,60,885,-0.7789362860356495,1.34375
60,60,886,-0.7781924636841253,1.3458333333333332
60,60,887,-0.7774598510119353,1.3479166666666669
60,60,888,-0.7768665387566995,1.35
60,60,889,-0.7756934320107622,1.3520833333333333
60,60,890,-0.7746884169978747,1.3541666666666665
60,60,891,-0.7735204994914677,1.3562500000000002
60,60,892,-0.7721196797631433,1.3583333333333334
60,60,893,-0.7711972108047751,1.3604166666666666
60,60,894,-0.770011014919246,1.3624999999999998
60,60,895,-0.7689478841178715,1.3645833333333335
60,60,896,-0.7680342792269707,1.3666666666666667
60,60,897,-0.7665832675833388,1.36875
60,60,898,-0.7653418009037283,1.3708333333333331
60,60,899,-0.7638866797050112,1.3729166666666668
60,60,900,-0.7622419556681214,1.375
60,60,901,-0.7610863546944695,1.3770833333333332
60,60,902,-0.759676630433139,1.3791666666666669
60,60,903,-0.7584844053056035,1.38125
60,60,904,-0.757444096057859,1.3833333333333333
60,60,905,-0.7558962298470204,1.3854166666666665
60,60,906,-0.7545860032634416,1.3875000000000002
60,60,907,-0.7530073876760074,1.3895833333333334
60,60,908,-0.7512692750274531,1.3916666666666666
60,60,909,-0.7500232296737074,1.3937499999999998
60,60,910,-0.7485247706699766,1.3958333333333335
60,60,911,-0.7473216912914177,1.3979166666666667
60,60,912,-0.7462652632179997,1.4
60,60,913,-0.7447177817794242,1.4020833333333331
60,60,914,-0.7434239373319186,1.4041666666666668
60,60,915,-0.741803104356083,1.40625
60,60,916,-0.7400409209378168,1.4083333333333332
60,60,917,-0.7387681750300946,1.4104166666666669
60,60,918,-0.7372372455429734,1.4125
60,60,919,-0.7360649202411836,1.4145833333333333
60,60,920,-0.73502718148248,1.4166666666666665
60,60,921,-0.7335017713291326,1.4187500000000002
60,60,922,-0.7322361335804253,1.4208333333333334
60,60,923,-0.7305819118339175,1.4229166666666666
60,60,924,-0.7287947102981868,1.4249999999999998
60,60,925,-0.727491561109399,1.4270833333333335
60,60,926,-0.7259180138556707,1.4291666666666667
60,60,927,-0.7247542470034303,1.43125
60,60,928,-0.7237076306699465,1.4333333333333331
60,60,929,-0.7221647230063348,1.4354166666666668
60,60,930,-0.7208808579211778,1.4375
60,60,931,-0.7191453981783509,1.4395833333333332
60,60,932,-0.7172784652636931,1.4416666666666669
60,60,933,-0.7158906705228967,1.44375
60,60,934,-0.7142154175914517,1.4458333333333333
60,60,935,-0.7129922121924677,1.4479166666666665
60,60,936,-0.7118653485875515,1.4500000000000002
60,60,937,-0.710223536522592,1.4520833333333334
60,60,938,-0.7088367892225862,1.4541666666666666
60,60,939,-0.7069362871789869,1.4562499999999998
60,60,940,-0.7049024354071486,1.4583333333333335
60,60,941,-0.7033468100119542,1.4604166666666667
60,60,942,-0.7014839826669157,1.4625
60,60,943,-0.7001101292383454,1.4645833333333331
60,60,944,-0.6988109982221169,1.4666666666666668
60,60,945,-0.6969709482682692,1.46875
60,60,946,-0.695382757388818,1.4708333333333332
60,60,947,-0.6932223005786966,1.4729166666666669
60,60,948,-0.6909270224125996,1.475
60,60,949,-0.6891166842319866,1.4770833333333333
60,60,950,-0.6869793120467824,1.4791666666666665
60,60,951,-0.6853662517010788,1.4812500000000002
60,60,952,-0.6838083967622949,1.4833333333333334
60,60,953,-0.681679488861834,1.4854166666666666
60,60,954,-0.6798039593372062,1.4874999999999998
60,60,955,-0.6773042142610582,1.4895833333333335
60,60,956,-0.6746721765962422,1.4916666666666667
60,60,957,-0.6725427015195334,1.49375
60,60,958,-0.6700689197493561,1.4958333333333331
60,60,959,-0.6681566405657628,1.4979166666666668
60,60,960,-0.6662849272500118,1.5
60,60,961,-0.6638108129690579,1.5020833333333332
60,60,962,-0.6615995102356044,1.5041666666666669
60,60,963,-0.6587209960882728,1.50625
60,60,964,-0.6557194520101887,1.5083333333333333
60,60,965,-0.6532513848908382,1.5104166666666665
60,60,966,-0.6504264346736092,1.5125000000000002
60,60,967,-0.6482045217868726,1.5145833333333334
60,60,968,-0.6460154115362919,1.5166666666666666
60,60,969,-0.6431933289683485,1.5187499999999998
60,60,970,-0.6406531132995992,1.5208333333333335
60,60,971,-0.6374128635930651,1.5229166666666667
60,60,972,-0.6340668282751609,1.525
60,60,973,-0.6312994705168185,1.5270833333333331
60,60,974,-0.6281684358297251,1.5291666666666668
60,60,975,-0.6256873157595461,1.53125
60,60,976,-0.6232387926368579,1.5333333333333332
60,60,977,-0.6201279255541515,1.5354166666666669
60,60,978,-0.6173273683861207,1.5375
60,60,979,-0.6138037578431503,1.5395833333333333
60,60,980,-0.6101990221341054,1.5416666666666665
60,60,981,-0.6072318543424045,1.5437500000000002
60,60,982,-0.6038997502697545,1.5458333333333334
60,60,983,-0.6012690714402611,1.5479166666666666
60,60,984,-0.5986774779689096,1.5499999999999998
60,60,985,-0.5953939942593919,1.5520833333333335
60,60,986,-0.5924564261080445,1.5541666666666667
60,60,987,-0.5887805876596648,1.55625
60,60,988,-0.5850534007200986,1.5583333333333331
60,60,989,-0.5820343248137606,1.5604166666666668
60,60,990,-0.5786530833925013,1.5625
60,60,991,-0.5760271862950699,1.5645833333333332
60,60,992,-0.5734513203894125,1.5666666666666669
60,60,993,-0.5701509082413989,1.56875
60,60,994,-0.5672353612453988,1.5708333333333333
60,60,995,-0.5635708751812385,1.5729166666666665
60,60,996,-0.5598863991978763,1.5750000000000002
60,60,997,-0.5569892636681902,1.5770833333333334
60,60,998,-0.5537344785166878,1.5791666666666666
60,60,999,-0.5512882257884346,1.5812499999999998
60,60,1000,-0.5489043901118956,1.5833333333333335
60,60,1001,-0.5457564499733153,1.5854166666666667
60,60,1002,-0.5430310705268204,1.5875
60,60,1003,-0.5395469034014254,1.5895833333333331
60,60,1004,-0.5360717675827558,1.5916666666666668
60,60,1005,-0.5334687886763392,1.59375
60,60,1006,-0.530512120667816,1.5958333333333332
60,60,1007,-0.5284132420965613,1.5979166666666669
60,60,1008,-0.5263876753913604,1.6
60,60,1009,-0.5235478716409199,1.6020833333333333
60,60,1010,-0.5211627348174622,1.6041666666666665
60,60,1011,-0.5180065641990921,1.6062500000000002
60,60,1012,-0.5148827578892557,1.6083333333333334
60,60,1013,-0.512719117127485,1.6104166666666666
60,60,1014,-0.5102036357522631,1.6124999999999998
60,60,1015,-0.5085888050369305,1.6145833333333335
60,60,1016,-0.5070546754426418,1.6166666666666667
60,60,1017,-0.5046429644299338,1.61875
60,60,1018,-0.5027093176194566,1.6208333333333331
60,60,1019,-0.4999881357085001,1.6229166666666668
60,60,1020,-0.4973149011110009,1.625
60,60,1021,-0.49569188882315385,1.6270833333333332
60,60,1022,-0.493716364553867,1.6291666666666669
60,60,1023,-0.49267664497652647,1.63125
60,60,1024,-0.4917208594003623,1.6333333333333333
60,60,1025,-0.4898098470573028,1.6354166666666665
60,60,1026,-0.48839021824660395,1.6375000000000002
60,60,1027,-0.4861621739925127,1.6395833333333334
60,60,1028,-0.48398935898428985,1.6416666666666666
60,60,1029,-0.482958985814446,1.6437499999999998
60,60,1030,-0.4815735112875645,1.6458333333333335
60,60,1031,-0.48115103768989853,1.6479166666666667
60,60,1032,-0.48081218129298675,1.65
60,60,1033,-0.4794265948950958,1.6520833333333331
60,60,1034,-0.47853598203636794,1.6541666666666668
